0.063489
0.065012
0.066528
0.068036
0.069536
0.071027
0.072508
0.073978
0.075437
0.076883
0.078315
0.079732
0.081133
0.082518
0.083884
0.085231
0.086558
0.087863
0.089145
0.090403
0.091636
0.092842
0.094021
0.09517
0.09629
0.097378
0.098433
0.099455
0.10044
0.10139
0.1023
0.10318
0.10401
0.1048
0.10555
0.10626
0.10692
0.10754
0.10811
0.10864
0.10911
0.10954
0.10992
0.11025
0.11052
0.11075
0.11092
0.11105
0.11112
0.11113
0.1111
0.11101
0.11087
0.11068
0.11043
0.11013
0.10978
0.10938
0.10893
0.10842
0.10787
0.10726
0.10661
0.1059
0.10515
0.10436
0.10351
0.10263
0.1017
0.10073
0.099718
0.098666
0.097576
0.096448
0.095283
0.094083
0.092848
0.091581
0.09028
0.088949
0.087587
0.086196
0.084777
0.08333
0.081857
0.080357
0.078833
0.077285
0.075713
0.074119
0.072503
0.070866
0.069208
0.067531
0.065834
0.064119
0.062385
0.060634
0.058865
0.05708
0.055279
0.053462
0.05163
0.049782
0.081973
0.083752
0.085516
0.087265
0.088996
0.090708
0.092401
0.094072
0.095721
0.097345
0.098945
0.10052
0.10206
0.10358
0.10506
0.10651
0.10792
0.1093
0.11064
0.11195
0.11321
0.11443
0.11561
0.11674
0.11783
0.11886
0.11985
0.12079
0.12168
0.12251
0.12329
0.12401
0.12467
0.12528
0.12583
0.12632
0.12674
0.12711
0.12741
0.12765
0.12783
0.12795
0.128
0.12799
0.12791
0.12777
0.12756
0.12729
0.12696
0.12656
0.1261
0.12557
0.12499
0.12434
0.12363
0.12287
0.12205
0.12117
0.12024
0.11925
0.11821
0.11712
0.11598
0.11479
0.11356
0.11227
0.11095
0.10958
0.10817
0.10672
0.10524
0.10371
0.10215
0.10056
0.098928
0.097267
0.095574
0.093851
0.092099
0.090319
0.088512
0.086678
0.084819
0.082936
0.081028
0.079098
0.077146
0.075172
0.073177
0.071162
0.069127
0.067073
0.065001
0.06291
0.060801
0.058674
0.056531
0.054371
0.052194
0.050001
0.047793
0.04557
0.043332
0.04108
0.10279
0.1048
0.10678
0.10874
0.11067
0.11256
0.11443
0.11625
0.11804
0.11979
0.1215
0.12317
0.12479
0.12637
0.1279
0.12937
0.1308
0.13217
0.13349
0.13475
0.13595
0.1371
0.13817
0.13919
0.14014
0.14102
0.14184
0.14258
0.14326
0.14386
0.14439
0.14485
0.14523
0.14554
0.14577
0.14592
0.146
0.146
0.14592
0.14577
0.14554
0.14523
0.14484
0.14438
0.14385
0.14323
0.14255
0.1418
0.14097
0.14008
0.13911
0.13808
0.13699
0.13584
0.13462
0.13334
0.13201
0.13062
0.12918
0.12768
0.12613
0.12454
0.1229
0.12121
0.11947
0.1177
0.11589
0.11403
0.11214
0.11021
0.10825
0.10625
0.10422
0.10216
0.10007
0.09795
0.095802
0.093627
0.091425
0.089199
0.086948
0.084673
0.082375
0.080055
0.077714
0.075351
0.072967
0.070562
0.068138
0.065694
0.063231
0.060749
0.058248
0.05573
0.053193
0.050639
0.048068
0.04548
0.042876
0.040256
0.037621
0.034971
0.032306
0.029628
0.12568
0.12788
0.13004
0.13216
0.13423
0.13625
0.13823
0.14015
0.14201
0.14382
0.14556
0.14725
0.14887
0.15043
0.15191
0.15333
0.15467
0.15594
0.15714
0.15826
0.15929
0.16025
0.16112
0.16191
0.16262
0.16323
0.16376
0.1642
0.16455
0.16481
0.16498
0.16506
0.16504
0.16494
0.16474
0.16445
0.16407
0.1636
0.16304
0.1624
0.16166
0.16085
0.15995
0.15896
0.1579
0.15676
0.15555
0.15426
0.1529
0.15147
0.14997
0.14841
0.14678
0.1451
0.14335
0.14155
0.13969
0.13778
0.13582
0.13381
0.13176
0.12966
0.12751
0.12533
0.1231
0.12084
0.11854
0.1162
0.11383
0.11142
0.10899
0.10652
0.10403
0.10151
0.098958
0.096381
0.093779
0.091153
0.088501
0.085826
0.083128
0.080407
0.077663
0.074897
0.072109
0.0693
0.06647
0.063618
0.060747
0.057855
0.054943
0.052012
0.049062
0.046093
0.043105
0.040099
0.037076
0.034036
0.03098
0.027908
0.024821
0.02172
0.018605
0.015478
0.15032
0.15266
0.15494
0.15716
0.15931
0.16139
0.1634
0.16533
0.16719
0.16896
0.17066
0.17227
0.1738
0.17524
0.17658
0.17784
0.179
0.18006
0.18102
0.18189
0.18265
0.18331
0.18387
0.18432
0.18466
0.1849
0.18503
0.18505
0.18497
0.18477
0.18448
0.18407
0.18356
0.18295
0.18224
0.18143
0.18052
0.17951
0.17841
0.17721
0.17593
0.17456
0.1731
0.17157
0.16995
0.16826
0.16649
0.16465
0.16274
0.16076
0.15872
0.15662
0.15446
0.15224
0.14997
0.14764
0.14526
0.14284
0.14036
0.13785
0.13529
0.13269
0.13005
0.12737
0.12466
0.12191
0.11913
0.11631
0.11347
0.11059
0.10769
0.10476
0.1018
0.098815
0.095803
0.092765
0.089702
0.086614
0.083501
0.080364
0.077203
0.074018
0.07081
0.067578
0.064323
0.061046
0.057746
0.054424
0.05108
0.047714
0.044327
0.040919
0.03749
0.034042
0.030575
0.027089
0.023585
0.020064
0.016527
0.012975
0.00941
0.005832
0.002243
-0.001355
0.17637
0.17877
0.18109
0.18333
0.18547
0.18752
0.18948
0.19134
0.19309
0.19475
0.19629
0.19773
0.19906
0.20028
0.20137
0.20236
0.20322
0.20397
0.20459
0.20509
0.20546
0.20572
0.20584
0.20585
0.20573
0.20549
0.20512
0.20464
0.20403
0.20331
0.20247
0.20152
0.20046
0.19929
0.19801
0.19663
0.19515
0.19357
0.1919
0.19013
0.18828
0.18634
0.18432
0.18222
0.18004
0.17779
0.17546
0.17307
0.17062
0.1681
0.16552
0.16288
0.16019
0.15745
0.15465
0.15181
0.14892
0.14598
0.14301
0.13999
0.13694
0.13384
0.13072
0.12755
0.12436
0.12113
0.11787
0.11458
0.11126
0.10791
0.10453
0.10113
0.097693
0.094232
0.090744
0.087229
0.083687
0.080118
0.076523
0.072902
0.069255
0.065582
0.061883
0.058159
0.054409
0.050634
0.046834
0.043009
0.039161
0.035289
0.031393
0.027476
0.023537
0.019578
0.0156
0.011603
0.00759
0.003561
-0.000482
-0.004537
-0.008603
-0.012678
-0.016759
-0.020846
0.20339
0.20577
0.20805
0.21021
0.21226
0.21418
0.21599
0.21767
0.21923
0.22065
0.22194
0.2231
0.22412
0.225
0.22575
0.22635
0.22681
0.22713
0.2273
0.22734
0.22723
0.22698
0.2266
0.22608
0.22542
0.22463
0.22371
0.22267
0.22149
0.22019
0.21878
0.21725
0.2156
0.21385
0.21199
0.21002
0.20796
0.2058
0.20355
0.20121
0.19879
0.19628
0.1937
0.19104
0.1883
0.1855
0.18263
0.1797
0.17671
0.17365
0.17055
0.16738
0.16417
0.16091
0.15761
0.15426
0.15086
0.14743
0.14396
0.14045
0.1369
0.13332
0.1297
0.12605
0.12237
0.11866
0.11491
0.11114
0.10733
0.10349
0.099627
0.09573
0.091803
0.087846
0.08386
0.079844
0.075798
0.071723
0.067618
0.063483
0.059319
0.055126
0.050903
0.046652
0.042372
0.038064
0.033729
0.029368
0.02498
0.020568
0.016132
0.011674
0.007195
0.002696
-0.00182
-0.006353
-0.0109
-0.01546
-0.020029
-0.024607
-0.029191
-0.033778
-0.038365
-0.04295
0.23092
0.23319
0.23533
0.23732
0.23917
0.24087
0.24242
0.24382
0.24507
0.24615
0.24708
0.24785
0.24846
0.24891
0.2492
0.24933
0.2493
0.24911
0.24877
0.24827
0.24762
0.24682
0.24587
0.24477
0.24354
0.24217
0.24066
0.23902
0.23726
0.23537
0.23336
0.23124
0.22901
0.22667
0.22423
0.22168
0.21905
0.21632
0.2135
0.21059
0.20761
0.20454
0.2014
0.1982
0.19492
0.19158
0.18817
0.18471
0.18119
0.17761
0.17399
0.17031
0.16659
0.16283
0.15902
0.15516
0.15127
0.14734
0.14337
0.13937
0.13533
0.13125
0.12714
0.123
0.11882
0.11461
0.11036
0.10608
0.10177
0.097422
0.093042
0.088629
0.084182
0.079702
0.075187
0.070639
0.066057
0.061441
0.056791
0.052107
0.04739
0.042641
0.037858
0.033045
0.0282
0.023325
0.018422
0.01349
0.008533
0.00355
-0.001455
-0.006482
-0.011528
-0.016592
-0.021671
-0.026763
-0.031865
-0.036974
-0.042089
-0.047205
-0.05232
-0.057431
-0.062535
-0.067629
0.25848
0.26054
0.26243
0.26415
0.2657
0.26707
0.26826
0.26927
0.27011
0.27077
0.27124
0.27154
0.27166
0.27161
0.27137
0.27097
0.2704
0.26965
0.26874
0.26767
0.26644
0.26506
0.26352
0.26184
0.26001
0.25805
0.25595
0.25372
0.25137
0.2489
0.2463
0.2436
0.24079
0.23788
0.23486
0.23175
0.22854
0.22525
0.22188
0.21842
0.21489
0.21128
0.20761
0.20386
0.20005
0.19618
0.19226
0.18827
0.18424
0.18015
0.17602
0.17183
0.16761
0.16334
0.15902
0.15467
0.15028
0.14585
0.14138
0.13687
0.13232
0.12774
0.12312
0.11846
0.11377
0.10903
0.10426
0.099456
0.094611
0.089727
0.084805
0.079844
0.074845
0.069806
0.064729
0.059614
0.054459
0.049266
0.044036
0.038767
0.033462
0.028121
0.022745
0.017334
0.011891
0.006417
0.000914
-0.004618
-0.010176
-0.015757
-0.02136
-0.026983
-0.032622
-0.038274
-0.043938
-0.049609
-0.055285
-0.060962
-0.066637
-0.072306
-0.077966
-0.083613
-0.089243
-0.094852
0.28554
0.28729
0.28883
0.29018
0.29134
0.29229
0.29304
0.2936
0.29396
0.29412
0.29409
0.29386
0.29345
0.29284
0.29206
0.29109
0.28994
0.28862
0.28713
0.28547
0.28365
0.28168
0.27956
0.27729
0.27488
0.27233
0.26966
0.26685
0.26392
0.26087
0.25771
0.25444
0.25107
0.2476
0.24402
0.24036
0.23661
0.23277
0.22886
0.22486
0.2208
0.21666
0.21246
0.20819
0.20386
0.19948
0.19503
0.19054
0.18599
0.1814
0.17676
0.17207
0.16734
0.16256
0.15774
0.15288
0.14798
0.14303
0.13805
0.13302
0.12795
0.12284
0.11769
0.11249
0.10725
0.10197
0.09665
0.091283
0.085873
0.080419
0.074921
0.069378
0.063791
0.05816
0.052485
0.046766
0.041004
0.035198
0.029351
0.023463
0.017534
0.011567
0.005563
-0.000477
-0.006551
-0.012657
-0.018793
-0.024955
-0.031142
-0.037351
-0.043579
-0.049823
-0.056078
-0.062342
-0.068611
-0.074882
-0.08115
-0.087411
-0.093661
-0.099896
-0.10611
-0.1123
-0.11847
-0.1246
0.31161
0.31295
0.31409
0.315
0.31569
0.31617
0.31644
0.31649
0.31633
0.31596
0.31539
0.31462
0.31365
0.31249
0.31113
0.30959
0.30787
0.30597
0.30391
0.30168
0.29929
0.29675
0.29406
0.29122
0.28824
0.28513
0.28189
0.27853
0.27504
0.27144
0.26773
0.26391
0.25999
0.25598
0.25187
0.24766
0.24338
0.23902
0.23457
0.23006
0.22547
0.22081
0.21609
0.21131
0.20647
0.20158
0.19663
0.19162
0.18657
0.18147
0.17632
0.17112
0.16588
0.16058
0.15525
0.14986
0.14443
0.13896
0.13343
0.12786
0.12225
0.11658
0.11087
0.10511
0.099299
0.09344
0.087532
0.081573
0.075565
0.069506
0.063397
0.057237
0.051027
0.044767
0.038457
0.032098
0.025691
0.019237
0.012737
0.006193
-0.000395
-0.007023
-0.01369
-0.020394
-0.027133
-0.033902
-0.040701
-0.047525
-0.05437
-0.061234
-0.068112
-0.075001
-0.081897
-0.088794
-0.095689
-0.10258
-0.10945
-0.11631
-0.12315
-0.12997
-0.13675
-0.14349
-0.15019
-0.15685
0.33626
0.33716
0.33784
0.33827
0.33848
0.33847
0.33822
0.33775
0.33707
0.33616
0.33505
0.33373
0.33221
0.33049
0.32859
0.32649
0.32422
0.32177
0.31916
0.31638
0.31344
0.31035
0.30711
0.30373
0.30021
0.29656
0.29278
0.28888
0.28486
0.28072
0.27648
0.27213
0.26769
0.26314
0.25851
0.25379
0.24899
0.24411
0.23915
0.23412
0.22902
0.22386
0.21863
0.21334
0.208
0.20259
0.19714
0.19162
0.18606
0.18044
0.17478
0.16906
0.16328
0.15746
0.15159
0.14566
0.13968
0.13365
0.12757
0.12143
0.11524
0.10899
0.10269
0.096332
0.089918
0.083448
0.076921
0.070336
0.063694
0.056994
0.050237
0.043423
0.036552
0.029625
0.022642
0.015606
0.008517
0.001377
-0.005813
-0.013051
-0.020333
-0.027659
-0.035024
-0.042427
-0.049863
-0.057328
-0.064821
-0.072335
-0.079867
-0.087412
-0.094966
-0.10252
-0.11008
-0.11763
-0.12517
-0.1327
-0.1402
-0.14767
-0.15511
-0.16251
-0.16986
-0.17717
-0.18441
-0.1916
0.35918
0.35963
0.35984
0.3598
0.35952
0.35901
0.35826
0.35728
0.35608
0.35466
0.35303
0.35119
0.34914
0.34691
0.34448
0.34186
0.33907
0.33611
0.33297
0.32967
0.32621
0.3226
0.31885
0.31495
0.31091
0.30674
0.30244
0.29802
0.29349
0.28884
0.28408
0.27923
0.27427
0.26922
0.26408
0.25885
0.25354
0.24816
0.2427
0.23717
0.23156
0.2259
0.22017
0.21438
0.20852
0.20261
0.19664
0.19061
0.18452
0.17838
0.17218
0.16592
0.15961
0.15324
0.1468
0.14031
0.13376
0.12715
0.12048
0.11374
0.10695
0.10009
0.093163
0.086175
0.079123
0.072005
0.064823
0.057574
0.050261
0.042882
0.035439
0.027931
0.02036
0.012727
0.005033
-0.00272
-0.01053
-0.018396
-0.026314
-0.034282
-0.042297
-0.050356
-0.058454
-0.066589
-0.074755
-0.082948
-0.091163
-0.099396
-0.10764
-0.11589
-0.12415
-0.1324
-0.14064
-0.14886
-0.15707
-0.16524
-0.17338
-0.18148
-0.18953
-0.19753
-0.20546
-0.21333
-0.22112
-0.22884
0.38015
0.38016
0.37992
0.37943
0.37869
0.37771
0.37649
0.37504
0.37336
0.37147
0.36936
0.36704
0.36452
0.3618
0.35889
0.35579
0.35252
0.34907
0.34544
0.34165
0.33771
0.33361
0.32936
0.32497
0.32044
0.31577
0.31098
0.30607
0.30104
0.2959
0.29065
0.28529
0.27984
0.2743
0.26866
0.26295
0.25715
0.25127
0.24531
0.23928
0.23318
0.22701
0.22078
0.21448
0.20812
0.20169
0.1952
0.18864
0.18202
0.17533
0.16859
0.16177
0.15489
0.14794
0.14093
0.13385
0.1267
0.11947
0.11218
0.10482
0.097385
0.089878
0.082297
0.074643
0.066915
0.059112
0.051236
0.043285
0.035261
0.027163
0.018993
0.010751
0.00244
-0.00594
-0.014386
-0.022896
-0.031468
-0.040098
-0.048783
-0.05752
-0.066304
-0.075131
-0.083997
-0.092896
-0.10182
-0.11077
-0.11974
-0.12872
-0.13771
-0.14669
-0.15567
-0.16464
-0.17358
-0.18249
-0.19138
-0.20022
-0.20901
-0.21775
-0.22642
-0.23502
-0.24355
-0.25199
-0.26033
-0.26858
0.399
0.39862
0.39798
0.39709
0.39594
0.39455
0.39292
0.39105
0.38896
0.38664
0.38411
0.38136
0.37841
0.37526
0.37191
0.36837
0.36465
0.36074
0.35667
0.35243
0.34802
0.34346
0.33875
0.33389
0.32889
0.32376
0.3185
0.31311
0.30761
0.30199
0.29626
0.29043
0.28451
0.27848
0.27237
0.26616
0.25988
0.25351
0.24707
0.24055
0.23395
0.22728
0.22054
0.21373
0.20684
0.19989
0.19286
0.18576
0.17859
0.17134
0.16402
0.15663
0.14916
0.14161
0.13399
0.12628
0.1185
0.11064
0.10269
0.094667
0.086559
0.078367
0.070092
0.061733
0.05329
0.044764
0.036153
0.027459
0.018682
0.009823
0.000884
-0.008133
-0.017227
-0.026395
-0.035635
-0.044943
-0.054316
-0.06375
-0.073241
-0.082783
-0.092372
-0.102
-0.11167
-0.12137
